param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nb,1.9922815648108635e-11,z_pb,3.2374575428176534e-12,23,VbH_np,957955.4024949091,+N+P,PAV_pop,5.981345744374228,pop
z_nb,1.9922815648108635e-11,z_pb,3.2374575428176534e-12,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.9922815648108635e-11,z_pb,3.2374575428176534e-12,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.9922815648108635e-11,z_pb,3.2374575428176534e-12,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.9922815648108635e-11,z_pb,3.2374575428176534e-12,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_n_low,1.3831597539312262e-7,low,R_n,1.3831597539312262e-7,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_p_low,2.554903313338926e-8,low,R_p,2.554903313338926e-8,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_n_low,0.00426226335071978,low,Q_n,0.00426226335071978,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_p_low,5.852257390244451e-4,low,Q_p,5.852257390244451e-4,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,H_low,0.1364046119160875,low,H,0.1364046119160875,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_b_low,2709195.53768736,low,PAV_conc,6.432840511912828,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_c_low,0,low,RPV_conc,0,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_n_n,7.3577538633787145e-6,+N,R_n,7.3577538633787145e-6,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_p_n,2.3179851351985966e-8,+N,R_p,2.3179851351985966e-8,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_n_n,0.011911528101577199,+N,Q_n,0.011911528101577199,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_p_n,4.916073312863233e-4,+N,Q_p,4.916073312863233e-4,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,H_n,0.1504232641923537,+N,H,0.1504232641923537,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_b_n,5296560.842223043,+N,PAV_conc,6.723994047435246,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_n_p,1.3831597539312262e-7,+P,R_n,1.3831597539312262e-7,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_p_p,1.3700666665401997e-6,+P,R_p,1.3700666665401997e-6,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_n_p,0.00426226335071978,+P,Q_n,0.00426226335071978,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_p_p,0.001917564286646798,+P,Q_p,0.001917564286646798,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,H_p,0.1364046119160875,+P,H,0.1364046119160875,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_b_p,2709195.53768736,+P,PAV_conc,6.432840511912828,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_n_np,7.177394411931883e-6,+N+P,R_n,7.177394411931883e-6,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,R_p_np,1.2103551856679779e-6,+N+P,R_p,1.2103551856679779e-6,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_n_np,0.011584814579119482,+N+P,Q_n,0.011584814579119482,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,Q_p_np,0.001652688523778017,+N+P,Q_p,0.001652688523778017,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,H_np,0.15379803492971175,+N+P,H,0.15379803492971175,NA
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_b_np,6197059.524774789,+N+P,PAV_conc,6.792185737790367,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VbH_low,369546.7659230403,low,PAV_pop,5.567670581123476,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VbH_n,796725.9708805921,+N,PAV_pop,5.901309519194375,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VbH_p,369546.7659230403,+P,PAV_pop,5.567670581123476,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VbH_np,953095.577252816,+N+P,PAV_pop,5.979136909917302,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,3.340723347276221e-11,z_pb,5.428675439323859e-12,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_n_low,1.389482418821958e-7,low,R_n,1.389482418821958e-7,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_p_low,2.5664554881160274e-8,low,R_p,2.5664554881160274e-8,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_n_low,0.004053977002933004,low,Q_n,0.004053977002933004,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_p_low,5.508727323036194e-4,low,Q_p,5.508727323036194e-4,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,H_low,0.1357644478190647,low,H,0.1357644478190647,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_b_low,2620488.256971411,low,PAV_conc,6.418382383596865,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_c_low,0,low,RPV_conc,0,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_n_n,7.398029030077049e-6,+N,R_n,7.398029030077049e-6,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_p_n,2.3289904398158595e-8,+N,R_p,2.3289904398158595e-8,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_n_n,0.011610849508770326,+N,Q_n,0.011610849508770326,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_p_n,4.3554862182406355e-4,+N,Q_p,4.3554862182406355e-4,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,H_n,0.14967259310203343,+N,H,0.14967259310203343,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_b_n,5112316.30675641,+N,PAV_conc,6.708617801389922,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_n_p,1.389482418821958e-7,+P,R_n,1.389482418821958e-7,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_p_p,1.376524376936933e-6,+P,R_p,1.376524376936933e-6,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_n_p,0.004053977002933004,+P,Q_n,0.004053977002933004,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_p_p,0.0018894470312823082,+P,Q_p,0.0018894470312823082,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,H_p,0.1357644478190647,+P,H,0.1357644478190647,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_b_p,2620488.256971411,+P,PAV_conc,6.418382383596865,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_n_np,7.186011373448622e-6,+N+P,R_n,7.186011373448622e-6,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,R_p_np,1.2116663102983739e-6,+N+P,R_p,1.2116663102983739e-6,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_n_np,0.011186072067688868,+N+P,Q_n,0.011186072067688868,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,Q_p_np,0.0015876449958847293,+N+P,Q_p,0.0015876449958847293,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,H_np,0.15363127584296693,+N+P,H,0.15363127584296693,NA
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_b_np,6149663.326618936,+N+P,PAV_conc,6.788851410885059,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VbH_low,355769.1412240669,low,PAV_pop,5.551169496176879,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VbH_n,765173.6383900425,+N,PAV_pop,5.88376056696191,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VbH_p,355769.1412240669,+P,PAV_pop,5.551169496176879,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VbH_np,944780.6228731713,+N+P,PAV_pop,5.975331437143144,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,5.6018349414862925e-11,z_pb,9.102981779915226e-12,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_n_low,1.4007738152603864e-7,low,R_n,1.4007738152603864e-7,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_p_low,2.5870771676297995e-8,low,R_p,2.5870771676297995e-8,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_n_low,0.003724372036415156,low,Q_n,0.003724372036415156,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_p_low,4.9640600797489e-4,low,Q_p,4.9640600797489e-4,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,H_low,0.13463427223346028,low,H,0.13463427223346028,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_b_low,2469960.0262746606,low,PAV_conc,6.392690100544122,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_c_low,0,low,RPV_conc,0,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_n_n,7.478517367997774e-6,+N,R_n,7.478517367997774e-6,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_p_n,2.3509508031282815e-8,+N,R_p,2.3509508031282815e-8,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_n_n,0.011163316151522665,+N,Q_n,0.011163316151522665,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_p_n,3.483427554889328e-4,+N,Q_p,3.483427554889328e-4,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,H_n,0.14818510337023014,+N,H,0.14818510337023014,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_b_n,4763431.01004799,+N,PAV_conc,6.6779199707771415,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_n_p,1.4007738152603864e-7,+P,R_n,1.4007738152603864e-7,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_p_p,1.3880559618795642e-6,+P,R_p,1.3880559618795642e-6,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_n_p,0.003724372036415156,+P,Q_n,0.003724372036415156,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_p_p,0.0018461329525164222,+P,Q_p,0.0018461329525164222,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,H_p,0.13463427223346028,+P,H,0.13463427223346028,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_b_p,2469960.0262746606,+P,PAV_conc,6.392690100544122,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_n_np,7.2011403641184955e-6,+N+P,R_n,7.2011403641184955e-6,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,R_p_np,1.213968289000981e-6,+N+P,R_p,1.213968289000981e-6,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_n_np,0.01052741508738182,+N+P,Q_n,0.01052741508738182,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,Q_p_np,0.0014801744084094368,+N+P,Q_p,0.0014801744084094368,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,H_np,0.15333875469789718,+N+P,H,0.15333875469789718,NA
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_b_np,6067275.704813635,+N+P,PAV_conc,6.7829938018722435,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VbH_low,332541.27058322734,low,PAV_pop,5.521846857802211,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VbH_n,705869.5166209211,+N,PAV_pop,5.84872504230615,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VbH_p,332541.27058322734,+P,PAV_pop,5.521846857802211,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VbH_np,930348.5009849292,+N+P,PAV_pop,5.968646129021777,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,9.393341336462992e-11,z_pb,1.5264179671752364e-11,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_n_low,1.4218128007188166e-7,low,R_n,1.4218128007188166e-7,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_p_low,2.6254742639735546e-8,low,R_p,2.6254742639735546e-8,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_n_low,0.0032281414448303157,low,Q_n,0.0032281414448303157,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_p_low,4.140762854426019e-4,low,Q_p,4.140762854426019e-4,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,H_low,0.1325728152174119,low,H,0.1325728152174119,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_b_low,2214453.0421911627,low,PAV_conc,6.345266671556931,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_n_n,7.666149924890437e-6,+N,R_n,7.666149924890437e-6,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_p_n,2.4019654738373623e-8,+N,R_p,2.4019654738373623e-8,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_n_n,0.010621735745142113,+N,Q_n,0.010621735745142113,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_p_n,2.2616832959732684e-4,+N,Q_p,2.2616832959732684e-4,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,H_n,0.14478959106982742,+N,H,0.14478959106982742,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_b_n,4042733.094001488,+N,PAV_conc,6.6066751770730745,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_n_p,1.4218128007188166e-7,+P,R_n,1.4218128007188166e-7,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_p_p,1.4095418413897498e-6,+P,R_p,1.4095418413897498e-6,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_n_p,0.0032281414448303157,+P,Q_n,0.0032281414448303157,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_p_p,0.0017846323100116485,+P,Q_p,0.0017846323100116485,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,H_p,0.1325728152174119,+P,H,0.1325728152174119,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_b_p,2214453.0421911627,+P,PAV_conc,6.345266671556931,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_n_np,7.228679885861234e-6,+N+P,R_n,7.228679885861234e-6,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,R_p_np,1.2181520864138557e-6,+N+P,R_p,1.2181520864138557e-6,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_n_np,0.009452897024692217,+N+P,Q_n,0.009452897024692217,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,Q_p_np,0.001304764773762477,+N+P,Q_p,0.001304764773762477,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,H_np,0.15280793556284866,+N+P,H,0.15280793556284866,NA
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_b_np,5920191.283024883,+N+P,PAV_conc,6.772335812483144,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VbH_low,293576.2739700447,low,PAV_pop,5.467722433494002,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VbH_n,585345.6714849336,+N,PAV_pop,5.767413153125433,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VbH_p,293576.2739700447,+P,PAV_pop,5.467722433494002,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VbH_np,904652.2080962047,+N+P,PAV_pop,5.956482127631657,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.5751064139689435e-10,z_pb,2.5595479226995332e-11,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_n_low,1.4636985940730958e-7,low,R_n,1.4636985940730958e-7,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_p_low,2.7018400905896667e-8,low,R_p,2.7018400905896667e-8,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_n_low,0.0025560614605730572,low,Q_n,0.0025560614605730572,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_p_low,3.014829607316803e-4,low,Q_p,3.014829607316803e-4,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,H_low,0.12863829628170573,low,H,0.12863829628170573,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_b_low,1789248.1655077746,low,PAV_conc,6.252670823334379,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_c_low,0,low,RPV_conc,0,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_n_n,8.23663128402169e-6,+N,R_n,8.23663128402169e-6,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_p_n,2.5554872638692047e-8,+N,R_p,2.5554872638692047e-8,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_n_n,0.010553474566528971,+N,Q_n,0.010553474566528971,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_p_n,1.1062221860255354e-4,+N,Q_p,1.1062221860255354e-4,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,H_n,0.1353059184419127,+N,H,0.1353059184419127,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_b_n,2503042.790445787,+N,PAV_conc,6.398468447603671,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_n_p,1.4636985940730958e-7,+P,R_n,1.4636985940730958e-7,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_p_p,1.4523351144018076e-6,+P,R_p,1.4523351144018076e-6,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_n_p,0.0025560614605730572,+P,Q_n,0.0025560614605730572,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_p_p,0.001713632831419256,+P,Q_p,0.001713632831419256,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,H_p,0.12863829628170573,+P,H,0.12863829628170573,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_b_p,1789248.1655077746,+P,PAV_conc,6.252670823334379,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_n_np,7.282105200534775e-6,+N+P,R_n,7.282105200534775e-6,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,R_p_np,1.2262675363454016e-6,+N+P,R_p,1.2262675363454016e-6,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_n_np,0.007746037036058384,+N+P,Q_n,0.007746037036058384,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,Q_p_np,0.0010258390358547534,+N+P,Q_p,0.0010258390358547534,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,H_np,0.15178121089671384,+N+P,H,0.15178121089671384,NA
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_b_np,5644367.180501552,+N+P,PAV_conc,6.751615334909557,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VbH_low,230165.83563608755,low,PAV_pop,5.362042747018131,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VbH_n,338676.5036606752,+N,PAV_pop,5.52978634999418,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VbH_p,230165.83563608755,+P,PAV_pop,5.362042747018131,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VbH_np,856708.8854021962,+N+P,PAV_pop,5.932833778165999,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,2.641190313925402e-10,z_pb,4.2919342601287785e-11,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,R_n_low,1.553695384320962e-7,low,R_n,1.553695384320962e-7,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,R_p_low,2.865783764035345e-8,low,R_p,2.865783764035345e-8,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,Q_n_low,0.0018399397377427723,low,Q_n,0.0018399397377427723,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,Q_p_low,1.7783929519749032e-4,low,Q_p,1.7783929519749032e-4,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,H_low,0.12091637552369792,low,H,0.12091637552369792,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,V_b_low,1154532.9531167638,low,PAV_conc,6.062406709392154,con
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,V_c_low,0,low,RPV_conc,0,con
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,R_n_n,9.810932269043748e-6,+N,R_n,9.810932269043748e-6,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,R_p_n,2.9641763777726292e-8,+N,R_p,2.9641763777726292e-8,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,Q_n_n,0.011990721401521543,+N,Q_n,0.011990721401521543,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,Q_p_n,7.8337758405391e-5,+N,Q_p,7.8337758405391e-5,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,H_n,0.11593838364264512,+N,H,0.11593838364264512,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,V_b_n,838842.8232925736,+N,PAV_conc,5.923681111012416,con
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,R_n_p,1.553695384320962e-7,+P,R_n,1.553695384320962e-7,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,R_p_p,1.544532195110382e-6,+P,R_p,1.544532195110382e-6,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,Q_n_p,0.0018399397377427723,+P,Q_n,0.0018399397377427723,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,Q_p_p,0.0016794244126250779,+P,Q_p,0.0016794244126250779,NA
z_nb,4.4288349107763246e-10,z_pb,7.196856730011528e-11,23,H_p,0.12091637552369792,+P,H,0.12091637552369792,NA
