param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_nc,0.0051,z_nc,0.01,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0051,z_nc,0.01,RPV,100,VcH_low,5.699370121346625,low,RPV_pop,pop
q_nc,0.0051,z_nc,0.01,RPV,100,VcH_n,5.699368395189212,+N,RPV_pop,pop
q_nc,0.0051,z_nc,0.01,RPV,100,VcH_p,6.733831085890935,+P,RPV_pop,pop
q_nc,0.0051,z_nc,0.01,RPV,100,VcH_np,6.733833791583466,+N+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_n_low,3.637121905143682e-8,low,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_p_low,6.705934503449172e-9,low,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_n_low,0.0011160230560064122,low,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_p_low,1.4738020670034305e-4,low,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,H_low,0.5114119323258214,low,H,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_n_n,9.625207795278034e-7,+N,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_p_n,3.4209021135850547e-9,+N,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_n_n,0.005972621544321223,+N,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_p_n,7.51957587709867e-5,+N,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,H_n,1.002384108157694,+N,H,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_c_n,6.067858330846409,+N,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_n_p,3.637121905143682e-8,+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_p_p,3.475837206854431e-7,+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_n_p,0.0011160230560064122,+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_p_p,0.0016970431709312545,+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,H_p,0.5114119323258214,+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_n_np,1.8860698084430592e-7,+N+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,R_p_np,3.493267655076254e-8,+N+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_n_np,0.00118920581794854,+N+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,Q_p_np,1.7242986960413096e-4,+N+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,H_np,5.034972941908757,+N+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,V_c_np,8.331596444727915e-11,+N+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VcH_n,6.068892502679496,+N,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-18,RPV,100,VcH_np,4.1949344108120017e-10,+N+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_n_low,3.6361502709154054e-8,low,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_p_low,6.704143936066434e-9,low,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_n_low,0.0011160187918339204,low,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_p_low,1.473407922705513e-4,low,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,H_low,0.5115484743323516,low,H,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_n_n,9.625215177732635e-7,+N,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_p_n,3.4209046872197484e-9,+N,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_n_n,0.005975493094614453,+N,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_p_n,7.519576065779695e-5,+N,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,H_n,1.0023833541745077,+N,H,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_c_n,6.069505197180135,+N,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_n_p,3.6361502709154054e-8,+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_p_p,3.47489857133866e-7,+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_n_p,0.0011160187918339204,+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_p_p,0.0016965899283516788,+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,H_p,0.5115484743323516,+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_n_np,1.884764982679095e-7,+N+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,R_p_np,3.490866486314324e-8,+N+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_n_np,0.0011891833054912323,+N+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,Q_p_np,1.7231520031356088e-4,+N+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,H_np,5.038322779353821,+N+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,V_c_np,8.784396406558784e-11,+N+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VcH_n,6.070539042344805,+N,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-12,RPV,100,VcH_np,4.425863837653252e-10,+N+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_n_low,3.627402717704454e-8,low,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_p_low,6.688023565838268e-9,low,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_n_low,0.0011159803420489433,low,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_p_low,1.469868688547743e-4,low,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,H_low,0.5127810459843704,low,H,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_n_n,9.625197071310884e-7,+N,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_p_n,3.420898375577154e-9,+N,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_n_n,0.006000684779160982,+N,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_p_n,7.519575890817572e-5,+N,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,H_n,1.002385202663724,+N,H,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_c_n,6.083857463761735,+N,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_n_p,3.627402717704454e-8,+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_p_p,3.4664483489388144e-7,+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_n_p,0.0011159803420489433,+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_p_p,0.0016925143521932507,+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,H_p,0.5127810459843704,+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_n_np,1.8732451235451478e-7,+N+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,R_p_np,3.469476542715828e-8,+N+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_n_np,0.0011885092760495922,+N+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,Q_p_np,1.7121784749246904e-4,+N+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,H_np,5.070632481860328,+N+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,V_c_np,1.0506000588939353e-10,+N+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VcH_n,6.084892109833496,+N,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-11,RPV,100,VcH_np,5.327206254716526e-10,+N+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_n_low,3.5419923384254347e-8,low,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_p_low,6.530623675457488e-9,low,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_n_low,0.001115605133432297,low,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_p_low,1.435288786417822e-4,low,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,H_low,0.5251357169732948,low,H,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_n_n,9.625211488010955e-7,+N,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_p_n,3.4209034011413532e-9,+N,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_n_n,0.006199350529421181,+N,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_p_n,7.519575853418462e-5,+N,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,H_n,1.0023837307265482,+N,H,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_c_n,6.19200688574479,+N,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_n_p,3.5419923384254347e-8,+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_p_p,3.3839643295055047e-7,+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_n_p,0.001115605133432297,+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_p_p,0.0016527095728242638,+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,H_p,0.5251357169732948,+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_n_np,1.7518846784038e-7,+N+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,R_p_np,3.2452574339267204e-8,+N+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_n_np,0.0011826029857547424,+N+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,Q_p_np,1.6016496569921959e-4,+N+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,H_np,5.420537267911135,+N+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,V_c_np,7.910995376994685e-11,+N+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VcH_n,6.193040894271225,+N,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-10,RPV,100,VcH_np,4.2881839124091654e-10,+N+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_n_low,2.8478890154685813e-8,low,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_p_low,5.251352922828169e-9,low,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_n_low,0.00111257606000624,low,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_p_low,1.1542239389212137e-4,low,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,H_low,0.6530217807932943,low,H,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_n_n,9.625207685836498e-7,+N,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_p_n,3.420902075630404e-9,+N,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_n_n,0.006434676982792906,+N,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_p_n,7.519575678104296e-5,+N,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,H_n,1.002384119116334,+N,H,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_c_n,6.38800498534016,+N,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_n_p,2.8478890154685813e-8,+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_p_p,2.715202413970759e-7,+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_n_p,0.00111257606000624,+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_p_p,0.0013291442335234824,+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,H_p,0.6530217807932943,+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_n_np,1.0420667601520301e-7,+N+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,R_p_np,1.936776596221836e-8,+N+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_n_np,0.0011507727133913735,+N+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,Q_p_np,9.563202531815646e-5,+N+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,H_np,9.0784793108657,+N+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,V_c_np,9.473118016415124e-9,+N+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VcH_n,6.389039162381987,+N,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-9,RPV,100,VcH_np,8.600149800103375e-8,+N+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_n_low,1.855022376983482e-8,low,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_p_low,3.421048985865277e-9,low,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_n_low,0.002819752360390809,low,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_p_low,7.519916853703187e-5,low,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,H_low,1.0023412102095635,low,H,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_c_low,0.9721455142055497,low,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_n_n,9.625236520061754e-7,+N,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_p_n,3.4209121336486454e-9,+N,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_n_n,0.005269882609348303,+N,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_p_n,7.519602146903546e-5,+N,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,H_n,1.0023811823717432,+N,H,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_c_n,6.183757261164577,+N,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_n_p,6.4826583095633216e-9,+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_p_p,6.14044352871076e-8,+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_n_p,0.0011040472129142471,+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_p_p,3.027652275524813e-4,+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,H_p,2.8674388437067138,+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_c_p,1.0245015004650037e-12,+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_n_np,8.759221823067728e-8,+N+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,R_p_np,1.6246043129528102e-8,+N+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_n_np,0.004774230665903291,+N+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,Q_p_np,8.022826139063004e-5,+N+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,H_np,10.821884492801845,+N+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,V_c_np,5.357990928127529,+N+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VcH_low,0.9730529277845558,low,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VcH_n,6.184790165573061,+N,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VcH_p,2.937727194097998e-12,+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-8,RPV,100,VcH_np,6.392292093747308,+N+P,RPV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_n_low,1.855037581971747e-8,low,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_p_low,3.4210770064747606e-9,low,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_n_low,0.0051995115552907496,low,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_p_low,7.519874487296358e-5,low,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,H_low,1.0023329867539734,low,H,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_c_low,5.690349704682033,low,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_n_n,9.625676172965321e-7,+N,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_p_n,3.421065455248056e-9,+N,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_n_n,0.005202015008067227,+N,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_p_n,7.519848197947817e-5,+N,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,H_n,1.0023363605615432,+N,H,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_c_n,5.716812443052334,+N,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_n_p,1.7180477977010957e-9,+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_p_p,1.6250745635707054e-8,+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_n_p,0.005197287983330976,+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_p_p,8.026437656404038e-5,+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,H_p,10.818757067818176,+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_c_p,5.679256584484558,+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_n_np,8.76138429266617e-8,+N+P,R_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,R_p_np,1.6250053279794888e-8,+N+P,R_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_n_np,0.005197674856369944,+N+P,Q_n,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,Q_p_np,8.025916320777462e-5,+N+P,Q_p,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,H_np,10.819217583253991,+N+P,H,NA
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,V_c_np,5.703802205683446,+N+P,RPV_conc,con
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.005200000000000001,z_nc,1e-6,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
