param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_nb,0.0011,z_nb,0.01,PAV,100,H_p,0.036493557474116894,+P,H,NA
q_nb,0.0011,z_nb,0.01,PAV,100,V_b_p,5.488704698607496,+P,PAV_conc,con
q_nb,0.0011,z_nb,0.01,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0011,z_nb,0.01,PAV,100,R_n_np,5.385788006490328e-5,+N+P,R_n,NA
q_nb,0.0011,z_nb,0.01,PAV,100,R_p_np,5.671098903062991e-6,+N+P,R_p,NA
q_nb,0.0011,z_nb,0.01,PAV,100,Q_n_np,0.0011000056410734671,+N+P,Q_n,NA
q_nb,0.0011,z_nb,0.01,PAV,100,Q_p_np,0.02343887346321264,+N+P,Q_p,NA
q_nb,0.0011,z_nb,0.01,PAV,100,H_np,0.03681530350755823,+N+P,H,NA
q_nb,0.0011,z_nb,0.01,PAV,100,V_b_np,5.488720603237695,+N+P,PAV_conc,con
q_nb,0.0011,z_nb,0.01,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0011,z_nb,0.01,PAV,100,VbH_low,4.050958113445857,low,PAV_pop,pop
q_nb,0.0011,z_nb,0.01,PAV,100,VbH_n,4.054785862941874,+N,PAV_pop,pop
q_nb,0.0011,z_nb,0.01,PAV,100,VbH_p,4.050958113445857,+P,PAV_pop,pop
q_nb,0.0011,z_nb,0.01,PAV,100,VbH_np,4.054785862941874,+N+P,PAV_pop,pop
q_nb,0.0011,z_nb,0.01,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0011,z_nb,0.01,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0011,z_nb,0.01,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0011,z_nb,0.01,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,R_n_low,3.637135053568644e-8,low,R_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,R_p_low,6.705958734199724e-9,low,R_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_n_low,0.0011160231156884923,low,Q_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_p_low,1.473801191513783e-4,low,Q_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,H_low,0.511410085099681,low,H,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,V_b_low,6.034850649312202,low,PAV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,R_n_n,9.625266437493083e-7,+N,R_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,R_p_n,3.4209225569811548e-9,+N,R_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_n_n,0.005972660013300388,+N,Q_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_p_n,7.519576611830756e-5,+N,Q_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,H_n,1.0023781188399892,+N,H,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,V_b_n,6.5021790775219745,+N,PAV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,R_n_p,3.637135053568644e-8,+P,R_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,R_p_p,3.475849908936257e-7,+P,R_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_n_p,0.0011160231156884923,+P,Q_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_p_p,0.0016970486127807027,+P,Q_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,H_p,0.511410085099681,+P,H,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,V_b_p,6.034850649312202,+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,R_n_np,1.8876663066725944e-7,+N+P,R_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,R_p_np,3.496115288142002e-8,+N+P,R_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_n_np,0.0011892714612508684,+N+P,Q_n,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,Q_p_np,1.7253190530386436e-4,+N+P,Q_p,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,H_np,5.032044555550386,+N+P,H,NA
q_nb,0.0012,z_nb,1e-18,PAV,100,V_b_np,6.797368559788622,+N+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-18,PAV,100,VbH_low,5.7436203203735134,low,PAV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,VbH_n,6.503210654965627,+N,PAV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,VbH_p,5.7436203203735134,+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,VbH_np,7.499112982156272,+N+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-18,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,R_n_low,3.637973282262194e-8,low,R_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,R_p_low,6.707503909324812e-9,low,R_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_n_low,0.0011160904016531902,low,Q_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_p_low,1.4741438979107578e-4,low,Q_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,H_low,0.5112924791867524,low,H,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,V_b_low,6.034773673989903,low,PAV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,R_n_n,9.625220931468682e-7,+N,R_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,R_p_n,3.4209066931726854e-9,+N,R_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_n_n,0.005970878870998253,+N,Q_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_p_n,7.519575938369173e-5,+N,Q_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,H_n,1.0023827665677996,+N,H,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,V_b_n,6.502180623194152,+N,PAV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,R_n_p,3.637973282262194e-8,+P,R_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,R_p_p,3.4766599375129526e-7,+P,R_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_n_p,0.0011160904016531902,+P,Q_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_p_p,0.0016974403820982586,+P,Q_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,H_p,0.5112924791867524,+P,H,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,V_b_p,6.034773673989903,+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,R_n_np,1.891889861767636e-7,+N+P,R_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,R_p_np,3.5017466322172e-8,+N+P,R_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_n_np,0.0011893874090058035,+N+P,Q_n,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,Q_p_np,1.7275893980566356e-4,+N+P,Q_p,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,H_np,5.025313993182809,+N+P,H,NA
q_nb,0.0012,z_nb,1e-12,PAV,100,V_b_np,6.796921237571643,+N+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-12,PAV,100,VbH_low,5.743443461714403,low,PAV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,VbH_n,6.503214214326244,+N,PAV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,VbH_p,5.743443461714403,+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,VbH_np,7.498084384704187,+N+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-12,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,R_n_low,3.645596353041648e-8,low,R_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,R_p_low,6.7215560478063175e-9,low,R_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_n_low,0.0011166898912619541,low,Q_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_p_low,1.477222898953195e-4,low,Q_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,H_low,0.5102253988903342,low,H,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,V_b_low,6.034073924608471,low,PAV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,R_n_n,9.625235832544425e-7,+N,R_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,R_p_n,3.4209118878663123e-9,+N,R_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_n_n,0.005955051133041603,+N,Q_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_p_n,7.519576270692591e-5,+N,Q_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,H_n,1.0023812444722626,+N,H,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,V_b_n,6.502179558859843,+N,PAV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,R_n_p,3.645596353041648e-8,+P,R_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,R_p_p,3.484026694176327e-7,+P,R_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_n_p,0.0011166898912619541,+P,Q_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_p_p,0.001700987834890543,+P,Q_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,H_p,0.5102253988903342,+P,H,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,V_b_p,6.034073924608471,+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,R_n_np,1.9200978321437445e-7,+N+P,R_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,R_p_np,3.556030486369932e-8,+N+P,R_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_n_np,0.0011907715492477438,+N+P,Q_n,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,Q_p_np,1.7548831036670387e-4,+N+P,Q_p,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,H_np,4.947383172200657,+N+P,H,NA
q_nb,0.0012,z_nb,1e-11,PAV,100,V_b_np,6.791689002737228,+N+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-11,PAV,100,VbH_low,5.741836383917985,low,PAV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,VbH_n,6.503212490525302,+N,PAV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,VbH_p,5.741836383917985,+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,VbH_np,7.486064494301613,+N+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-11,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,R_n_low,3.7207177592444645e-8,low,R_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,R_p_low,6.860029036349813e-9,low,R_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_n_low,0.0011221064998185926,low,Q_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_p_low,1.507604030954966e-4,low,Q_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,H_low,0.49994294050587484,low,H,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,V_b_low,6.027258773118933,low,PAV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,R_n_n,9.625280944791705e-7,+N,R_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,R_p_n,3.420927614352342e-9,+N,R_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_n_n,0.0057963736986355405,+N,Q_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_p_n,7.519576917875604e-5,+N,Q_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,H_n,1.0023766373464853,+N,H,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,V_b_n,6.502177880984653,+N,PAV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,R_n_p,3.7207177592444645e-8,+P,R_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,R_p_p,3.556639111148419e-7,+P,R_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_n_p,0.0011221064998185926,+P,Q_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_p_p,0.0017359594491461031,+P,Q_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,H_p,0.49994294050587484,+P,H,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,V_b_p,6.027258773118933,+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,R_n_np,2.1948987440973563e-7,+N+P,R_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,R_p_np,4.063375610016485e-8,+N+P,R_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_n_np,0.0012010076188435186,+N+P,Q_n,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,Q_p_np,2.00480648765483e-4,+N+P,Q_p,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,H_np,4.330427125239687,+N+P,H,NA
q_nb,0.0012,z_nb,1e-10,PAV,100,V_b_np,6.747098721840637,+N+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-10,PAV,100,VbH_low,5.726179621346376,low,PAV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,VbH_n,6.50320881655004,+N,PAV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,VbH_p,5.726179621346376,+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,VbH_np,7.383629396503438,+N+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-10,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,R_n_low,4.377595570941818e-8,low,R_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,R_p_low,8.070682823406908e-9,low,R_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_n_low,0.001149767690747355,low,Q_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_p_low,1.7732670235618661e-4,low,Q_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,H_low,0.4250401108678423,low,H,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,V_b_low,5.972920456701147,low,PAV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,R_n_n,9.625186972454865e-7,+N,R_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,R_p_n,3.4208948551496506e-9,+N,R_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_n_n,0.0042101374458708455,+N,Q_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_p_n,7.519575018871987e-5,+N,Q_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,H_n,1.0023862314992293,+N,H,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,V_b_n,6.502171464783843,+N,PAV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,R_n_p,4.377595570941818e-8,+P,R_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,R_p_p,4.192936098115871e-7,+P,R_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_n_p,0.001149767690747355,+P,Q_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_p_p,0.00204174903878146,+P,Q_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,H_p,0.4250401108678423,+P,H,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,V_b_p,5.972920456701147,+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,R_n_np,3.820939072803424e-7,+N+P,R_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,R_p_np,7.048904147344117e-8,+N+P,R_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_n_np,0.0012223395459995548,+N+P,Q_n,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,Q_p_np,3.4740927912739125e-4,+N+P,Q_p,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,H_np,2.4989227454849146,+N+P,H,NA
q_nb,0.0012,z_nb,1e-9,PAV,100,V_b_np,6.563036373797799,+N+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-9,PAV,100,VbH_low,5.60135099815976,low,PAV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,VbH_n,6.503206557136396,+N,PAV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,VbH_p,5.60135099815976,+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,VbH_np,6.960789132614257,+N+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-9,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,R_n_low,7.762076939418015e-8,low,R_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,R_p_low,1.4305179395235043e-8,low,R_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_n_low,0.00118582225157209,low,Q_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_p_low,3.140471769087138e-4,low,Q_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,H_low,0.23998056920148908,low,H,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,V_b_low,5.781552874789428,low,PAV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,R_n_n,1.0569951638120843e-6,+N,R_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,R_p_n,3.749810137048537e-9,+N,R_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_n_n,0.0012331415348534774,+N,Q_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_p_n,8.240004044773729e-5,+N,Q_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,H_n,0.914725717272397,+N,H,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,V_b_n,6.2307046817707885,+N,PAV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,R_n_p,7.762076939418015e-8,+P,R_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,R_p_p,7.511694456264046e-7,+P,R_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_n_p,0.00118582225157209,+P,Q_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_p_p,0.003615010447725587,+P,Q_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,H_p,0.23998056920148908,+P,H,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,V_b_p,5.781552874789428,+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,R_n_np,1.05079584481599e-6,+N+P,R_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,R_p_np,1.92276214926872e-7,+N+P,R_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_n_np,0.0012328421976973032,+N+P,Q_n,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,Q_p_np,9.435026797812288e-4,+N+P,Q_p,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,H_np,0.9200205170903929,+N+P,H,NA
q_nb,0.0012,z_nb,1e-8,PAV,100,V_b_np,6.22852038195853,+N+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-8,PAV,100,VbH_low,5.161731228338425,low,PAV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,VbH_n,6.19199559490398,+N,PAV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,VbH_p,5.161731228338425,+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,VbH_np,6.192317916784964,+N+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-8,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,R_n_low,1.8108971197021216e-7,low,R_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,R_p_low,3.333448289698178e-8,low,R_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_n_low,0.0011998851872357728,low,Q_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_p_low,7.301699100394106e-4,low,Q_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,H_low,0.10319304871933567,low,H,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,V_b_low,5.4990153356745095,low,PAV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,R_n_n,8.468787950459918e-6,+N,R_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,R_p_n,2.618305464657636e-8,+N,R_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_n_n,0.001213788888134232,+N,Q_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_p_n,5.738435752684954e-4,+N,Q_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,H_n,0.13131624403738196,+N,H,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,V_b_n,5.576777901256333,+N,PAV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,R_n_p,1.8108971197021216e-7,+P,R_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,R_p_p,1.8099356213429818e-6,+P,R_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_n_p,0.0011998851872357728,+P,Q_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_p_p,0.008397887860753737,+P,Q_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,H_p,0.10319304871933567,+P,H,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,V_b_p,5.4990153356745095,+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,R_n_np,8.468787950459918e-6,+N+P,R_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,R_p_np,1.4037016815832422e-6,+N+P,R_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_n_np,0.001213788888134232,+N+P,Q_n,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,Q_p_np,0.006602214295008561,+N+P,Q_p,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,H_np,0.13131624403738196,+N+P,H,NA
q_nb,0.0012,z_nb,1e-6,PAV,100,V_b_np,5.576777901256333,+N+P,PAV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0012,z_nb,1e-6,PAV,100,VbH_low,4.512677741258621,low,PAV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,VbH_n,4.695103966442359,+N,PAV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,VbH_p,4.512677741258621,+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,VbH_np,4.695103966442359,+N+P,PAV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0012,z_nb,1e-6,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0012,z_nb,0.01,PAV,100,R_n_low,1.8678616836639227e-7,low,R_n,NA
q_nb,0.0012,z_nb,0.01,PAV,100,R_p_low,3.4380786989473455e-8,low,R_p,NA
