param_foc1,param_val1,param_foc2,param_val2,param_foc3,param_val3,param_foc4,param_val4,variable2,nutrient,first,last,growth
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,0.01,q_pc,1e-6,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,0.01,q_pc,1e-6,RPV_conc,+P,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,0.01,q_pc,1e-6,RPV_conc,+N+P,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,0.01,q_pc,1e-6,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,0.01,q_pc,1e-6,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,0.01,q_pc,1e-6,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,0.01,q_pc,1e-6,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,RPV_conc,low,500000,509443.9770653388,0.6174891195902846
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,RPV_conc,+N,500000,508609.14806812594,0.563367458543332
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,RPV_conc,+P,500000,509577.47629822313,0.6261356003799561
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,RPV_conc,+N+P,500000,508796.11402596266,0.5754961095498466
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-6,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,RPV_conc,low,500000,509241.28633797145,0.604356910199043
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,RPV_conc,+N,500000,508326.74283135764,0.5450391191930941
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,RPV_conc,+P,500000,509508.2133193785,0.6216498572698713
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,RPV_conc,+N+P,500000,508700.53520075674,0.5692963815340931
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1e-5,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,low,500000,508633.69951412536,0.5649603873509703
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,+N,500000,507480.4714731349,0.4900543526171627
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,+P,500000,509300.4811907184,0.6081926491056346
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,RPV_conc,+N+P,500000,508413.90670185536,0.5506972144699852
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.5e-5,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,RPV_conc,low,500000,507622.67054667615,0.4992998553908417
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,RPV_conc,+N,500000,506073.16144140717,0.3984138919968447
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,RPV_conc,+P,500000,508954.45035363786,0.5857640456007984
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,RPV_conc,+N+P,500000,507936.5522085261,0.5196986562461305
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,5e-5,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,low,500000,506653.97930818365,0.43626612471360776
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,+N,500000,504725.8298407884,0.3104399831661477
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,+P,500000,508622.4834762885,0.5642326861979612
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,RPV_conc,+N+P,500000,507478.71439962817,0.4899400949671449
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.4e-5,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,low,500000,503238.6408759518,0.21306101222462284
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,+N,500000,499983.6983344388,-0.0010759274665451033
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,+P,500000,507448.6647001652,0.487985984549024
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,RPV_conc,+N+P,500000,505860.7710098311,0.38456143756249167
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,1.5898614406770442e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,low,500000,499991.78184661525,-5.424025809535413e-4
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,+N,500000,495487.2518198451,-0.2991936055228105
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,+P,500000,506327.8381871297,0.4150166665678018
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,RPV_conc,+N+P,500000,504317.2353587186,0.2837144268240953
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,2.403183870910764e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,RPV_conc,low,500000,497622.5866429152,-0.1572835065105089
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,RPV_conc,+N,500000,492213.44136431336,-0.5179565190710873
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,RPV_conc,+P,500000,505506.9614582593,0.36147247535153343
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,RPV_conc,+N+P,500000,503187.60240679764,0.2097139820874927
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,3e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,RPV_conc,+P,500000,503180.2382279579,0.2092310216988496
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,RPV_conc,+N+P,500000,499989.53955453396,-6.903966226402114e-4
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,4.6969461492148677e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,RPV_conc,+P,500000,501400.89409732027,0.09232972656887421
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,RPV_conc,+N+P,500000,497547.6187860203,-0.16225539829085833
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,6e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,RPV_conc,+P,500000,499996.8514088347,-2.0780767121133454e-4
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,RPV_conc,+N+P,500000,495623.0722742851,-0.2901490523270329
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,7.031484621031792e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,RPV_conc,+P,500000,497328.23794670345,-0.17680910922032814
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,RPV_conc,+N+P,500000,491970.7974025521,-0.5342283726223913
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,RPV_conc,+P,500000,496435.90344778995,-0.2360727617346267
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,RPV_conc,+N+P,500000,490751.19354536734,-0.6161374950813774
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,9.660589605519021e-4,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,RPV_conc,+P,500000,494631.50808957685,-0.35623635892536043
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,RPV_conc,+N+P,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0011,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,RPV_conc,+P,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,RPV_conc,+N+P,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.0018055957456784332,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,RPV_conc,+P,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,RPV_conc,+N+P,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.003,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,RPV_conc,+P,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,RPV_conc,+N+P,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.005,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,RPV_conc,+P,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,RPV_conc,+N+P,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.007,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,RPV_conc,low,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,RPV_conc,+N,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,RPV_conc,+P,500000,491148.939397664,-0.5894023650954683
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,RPV_conc,+N+P,500000,490421.31337963155,-0.6383273664905817
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,PAV_conc,low,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,PAV_conc,+N,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,PAV_conc,+P,500000,510526.614786343,0.17188604867479065
z_nb,6.153846153846155e-14,z_pb,1e-14,q_nc,1e-6,q_pc,0.01,PAV_conc,+N+P,500000,511344.1587496486,0.18508681595571935
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,RPV_conc,low,500000,509607.20247967314,0.6280605978971977
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,RPV_conc,+N,500000,508835.71491921664,0.5780644833779223
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,RPV_conc,+P,500000,509633.92336927727,0.6297908839595906
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,RPV_conc,+N+P,500000,508873.22140903864,0.5804968373064493
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,PAV_conc,low,500000,510526.60121512593,0.17188582936684701
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,PAV_conc,+N,500000,511344.1478698251,0.18508664042121256
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,PAV_conc,+P,500000,510526.60121512593,0.17188582936684701
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-6,q_pc,1e-6,PAV_conc,+N+P,500000,511344.1478698251,0.18508664042121256
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,RPV_conc,low,500000,509597.2938779677,0.6274189526582702
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,RPV_conc,+N,500000,508835.71619110205,0.5780645658646978
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,RPV_conc,+P,500000,509597.2938779677,0.6274189526582702
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,RPV_conc,+N+P,500000,508867.4672545126,0.5801236831199696
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,PAV_conc,low,500000,510526.60121512593,0.17188582936684701
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,PAV_conc,+N,500000,511344.1478698251,0.18508664042121256
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,PAV_conc,+P,500000,510526.60121512593,0.17188582936684701
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,5e-6,q_pc,1e-6,PAV_conc,+N+P,500000,511344.1478698251,0.18508664042121256
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-5,q_pc,1e-6,RPV_conc,low,500000,509546.81522473024,0.6241499438040351
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-5,q_pc,1e-6,RPV_conc,+N,500000,508835.71796087653,0.5780646806415464
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-5,q_pc,1e-6,RPV_conc,+P,500000,509546.81522473024,0.6241499438040351
z_nb,6.153846153846155e-13,z_pb,1e-13,q_nc,1e-5,q_pc,1e-6,RPV_conc,+N+P,500000,508842.5824035875,0.5785098637792484
